0000020010120120924PRAUD2*F13 19145020130102000000000000000006000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000021238560 +0000021270880 00000000000000000000000000000000000000000000000000000003400000002-00032320-0000000000000000000000000000000000000000000000670010000064    0000000000000000000000000000000000004                    AUDF13              EMERC2012122820130102+0000001999463+0000002254713
0014100010120120924PRIDI3VFFF719145020130102000001460000000000100000000000000553900000000027322100880065000000040000910000000+0000000000000+00000000+00006200+00005900+00006200+0000608705000+0000600017000020120924+00005100+00006000+0000000000000 +0000000006110 00000000000000000000000000000000000000000000000000000002200000176+00000900+000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13P146000       EMERC2013010220130103+0000000000000+0000000000000
0014120010120120924PRIDI3VFFF819145020130102000001461000000000100000000000000000000000000000000000316115000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120919+00014900+00000000+0000000000000 +0000000015571 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13P146100       EMERC2013010220130103+0000000000000+0000000000000
0014140010120120924PRIDI3VFFF919145020130102000001462000000000100000000000000000000000000000000000340500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120919+00024500+00000000+0000000000000 +0000000025381 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13P146200       EMERC2013010220130103+0000000000000+0000000000000
0014160010120120924PRIDI3CFF8H19145020130102000001470000000000100000000000000000000000000000000000405000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120627+00000100+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13C147000       EMERC2013010220130103+0000000000000+0000000000000
0014180010120120924PRIDI3CFF8J19145020130102000001475000000000100000000000000000000000000000000000081000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120904+00000001+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13C147500       EMERC2013010220130103+0000000000000+0000000000000
0014200010120120924PRIDI3CFF8K19145020130102000001478000000000100000000000000000000000000000000000012000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120525+00000001+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13C147800       EMERC2013010220130103+0000000000000+0000000000000
0014220010120120924PRIDI3CFF8M19145020130102000001486000000000100000000000000000000000000000000000010145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020111229+00006600+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13C148600       EMERC2013010220130103+0000000000000+0000000000000
0014240010120120924PRIDI3CFF8P19145020130102000001488000000000100000000000000000000000000000000000010000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020111116+00010000+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13C148800       EMERC2013010220130103+0000000000000+0000000000000
0014260010120120924PRIDI3CFF8R19145020130102000001476000000000100000000000000000000000000000000000051000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120904+00000001+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13C147600       EMERC2013010220130103+0000000000000+0000000000000
0014280010120120924PRIDI3CFF8T19145020130102000001479000000000100000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120124+00015800+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13C147900       EMERC2013010220130103+0000000000000+0000000000000
0014300010120120924PRIDI3CFF8V19145020130102000001471000000000100000000000000000000000000000000000404400000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120531+00000070+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13C147100       EMERC2013010220130103+0000000000000+0000000000000
0014320010120120924PRIDI3CFF8W19145020130102000001472000000000100000000000000000000000000000000000310200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120531+00000030+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13C147200       EMERC2013010220130103+0000000000000+0000000000000
0014340010120120924PRIDI3CFF8X19145020130102000001473000000000100000000000000000000000000000000000017000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120904+00000001+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13C147300       EMERC2013010220130103+0000000000000+0000000000000
0014360010120120924PRIDI3CFF8Y19145020130102000001474000000000100000000000000000000000000000000000154000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120904+00000001+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13C147400       EMERC2013010220130103+0000000000000+0000000000000
0014380010120120924PRIDI3CFF8Z19145020130102000001481000000000100000000000000000000000000000000000003855000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120124+00008700+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13C148100       EMERC2013010220130103+0000000000000+0000000000000
0014400010120120924PRIDI3CFF8019145020130102000001480000000000100000000000000000000000000000000000026790000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120525+00000001+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13C148000       EMERC2013010220130103+0000000000000+0000000000000
0014420010120120924PRIDI3CFF8119145020130102000001485000000000100000000000000000000000000000000000020690000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120119+00004000+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13C148500       EMERC2013010220130103+0000000000000+0000000000000
0014440010120120924PRIDI3CFF8219145020130102000001490000000000100000000000000000000000000000000000028000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120713+00000001+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13C149000       EMERC2013010220130103+0000000000000+0000000000000
